357	-160
358	-157
359	-224
360	-242
361	-227
362	-198
363	-227
364	-196
365	-301
366	-220
367	-233
368	-106
369	-101
370	-111
371	-126
372	-94
373	-106
374	-138
375	-89
376	-80
377	-97
378	-98
379	-149
380	-142
381	-84
382	-68
383	-92
384	-72
385	-109
386	-131
387	-107
388	-87
389	-185
390	-92
391	-85
392	-72
393	-88
394	-92
395	-104
396	-84
397	-72
398	-88
399	-102
400	-125
401	-104
402	-109
403	-102
404	-133
405	-171
406	-92
407	-118
408	-102
409	-98
410	-150
411	-84
412	-92
413	-129
414	-101
415	-117
416	-99
417	-81
418	-90
419	-133
420	-92
421	-93
422	-89
423	-133
424	-104
425	-92
426	-96
427	-142
428	-82
429	-113
430	-106
431	-200
432	-221
433	-222
434	-237
435	-219
436	-248
437	-105
438	-172
439	-101
440	-157
441	-133
442	-68
443	-116
444	-105
445	-108
446	-84
447	-137
448	-72
449	-109
450	-85
451	-109
452	-112
453	-87
454	-94
455	-86
456	-88
457	-105
458	-80
459	-93
460	-106
461	-108
462	-104
463	-125
464	-122
465	-84
466	-116
467	-87
468	-84
469	-108
470	-137
471	-107
472	-80
473	-83
474	-97
475	-91
476	-96
477	-84
478	-88
479	-120
480	-92
481	-80
482	-105
483	-96
484	-89
485	-164
486	-101
487	-108
488	-112
489	-100
490	-90
491	-80
492	-94
493	-84
494	-72
495	-88
496	-84
497	-92
498	-88
499	-149
500	-87
501	-157
502	-104
503	-114
504	-135
505	-88
506	-89
507	-90
508	-89
509	-94
510	-103
511	-77
512	-95
513	-80
514	-76
515	-100
516	-88
517	-103
518	-80
519	-88
520	-92
521	-107
522	-120
523	-90
524	-92
525	-115
526	-100
527	-84
528	-72
529	-109
530	-101
531	-89
532	-84
533	-104
534	-124
535	-129
536	-96
537	-80
538	-120
539	-89
540	-80
541	-92
542	-84
543	-97
544	-140
545	-131
546	-119
547	-135
548	-100
549	-92
550	-177
551	-217
552	-218
553	-206
554	-105
555	-116
556	-84
557	-80
558	-84
559	-89
560	-84
561	-101
562	-102
563	-109
564	-171
565	-131
566	-112
567	-88
568	-100
569	-138
570	-109
571	-92
572	-74
573	-77
574	-117
575	-100
576	-94
577	-87
578	-84
579	-94
580	-153
581	-120
582	-84
583	-109
584	-76
585	-84
586	-111
587	-100
588	-113
589	-84
590	-92
591	-86
592	-84
593	-88
594	-115
595	-132
596	-104
597	-80
598	-87
599	-104
600	-137
601	-117
602	-140
603	-202
604	-201
605	-173
606	-84
607	-100
608	-121
609	-136
610	-77
611	-113
612	-84
613	-92
614	-120
615	-144
616	-111
617	-93
618	-89
619	-152
620	-84
621	-100
622	-116
623	-129
624	-97
625	-101
626	-98
627	-76
628	-106
629	-111
630	-82
631	-103
632	-136
633	-192
634	-89
635	-121
636	-80
637	-80
638	-104
639	-110
640	-92
641	-78
642	-76
643	-85
644	-96
645	-103
646	-114
647	-101
648	-117
649	-90
650	-84
651	-91
652	-131
653	-109
654	-155
655	-247
656	-88
657	-135
658	-72
659	-84
660	-121
661	-88
662	-131
663	-104
664	-84
665	-116
666	-142
667	-71
668	-84
669	-85
670	-104
671	-97
672	-102
673	-106
674	-85
675	-92
676	-108
677	-81
678	-80
679	-120
680	-111
681	-104
682	-88
683	-108
684	-154
685	-89
686	-85
687	-101
688	-118
689	-105
690	-128
691	-111
692	-232
693	-151
694	-123
695	-148
696	-84
697	-206
698	-316
699	-164
700	-167
701	-212
702	-176
703	-97
704	-80
705	-90
706	-140
707	-141
708	-168
709	-200
710	-187
711	-103
712	-113
713	-92
714	-94
715	-114
716	-80
717	-100
718	-115
719	-139
720	-83
721	-166
722	-117
723	-96
724	-96
725	-127
726	-121
727	-132
728	-170
729	-218
730	-152
731	-88
732	-116
733	-92
734	-81
735	-92
736	-116
737	-94
738	-85
739	-87
740	-80
741	-72
742	-96
743	-93
744	-166
745	-148
746	-88
747	-122
748	-96
749	-80
750	-109
751	-127
752	-130
753	-157
754	-217
755	-187
756	-100
757	-88
758	-118
759	-77
760	-107
761	-80
762	-104
763	-108
764	-92
765	-89
766	-84
767	-113
768	-116
769	-87
770	-97
771	-117
772	-72
773	-92
774	-100
775	-80
776	-84
777	-76
778	-88
779	-149
780	-80
781	-137
782	-72
783	-172
784	-116
785	-114
786	-118
787	-88
788	-104
789	-84
790	-104
791	-88
792	-100
793	-93
794	-100
795	-93
796	-86
797	-145
798	-80
799	-113
800	-136
801	-118
802	-167
803	-229
804	-153
805	-122
806	-128
807	-125
808	-72
809	-73
810	-82
811	-92
812	-174
813	-94
814	-96
815	-100
816	-92
817	-143
818	-88
819	-92
820	-99
821	-96
822	-156
823	-84
824	-112
825	-89
826	-199
827	-142
828	-84
829	-104
830	-78
831	-82
832	-100
833	-112
834	-72
835	-100
836	-72
837	-92
838	-93
839	-96
840	-114
841	-93
842	-141
843	-104
844	-84
845	-130
846	-203
847	-217
848	-235
849	-246
850	-171
851	-136
852	-114
853	-77
854	-98
855	-138
856	-112
857	-114
858	-94
859	-112
860	-225
861	-251
862	-171
863	-235
864	-264
865	-200
866	-148
867	-101
868	-106
869	-150
870	-85
871	-94
872	-88
873	-97
874	-76
875	-127
876	-80
877	-104
878	-120
879	-93
880	-73
881	-76
882	-104
883	-106
884	-103
885	-112
886	-89
887	-95
888	-96
889	-76
890	-96
891	-108
892	-108
893	-92
894	-87
895	-133
896	-140
897	-171
898	-100
899	-104
900	-76
901	-117
902	-92
903	-112
904	-109
905	-100
906	-103
907	-127
908	-79
909	-140
910	-185
911	-195
912	-84
913	-88
914	-108
915	-88
916	-108
917	-168
918	-104
919	-98
920	-97
921	-84
922	-80
923	-83
924	-84
925	-92
926	-88
927	-108
928	-112
929	-104
930	-96
931	-81
932	-107
933	-84
934	-88
935	-90
936	-78
937	-174
938	-95
939	-111
940	-110
941	-170
942	-156
943	-265
944	-132
945	-108
946	-80
947	-76
948	-124
949	-120
950	-163
951	-254
952	-239
953	-209
954	-318
955	-232
956	-161
957	-92
958	-108
959	-85
960	-104
961	-88
962	-80
963	-122
964	-75
965	-109
966	-112
967	-94
968	-116
969	-103
970	-88
971	-143
972	-132
973	-158
974	-86
975	-90
976	-97
977	-128
978	-88
979	-117
980	-80
981	-79
982	-113
983	-123
984	-180
985	-114
986	-188
987	-132
988	-105
989	-84
990	-128
991	-72
992	-116
993	-88
994	-84
995	-101
996	-92
997	-112
998	-108
999	-113
1000	-90
1001	-100
1002	-84
1003	-96
1004	-108
1005	-96
1006	-88
1007	-99
1008	-135
1009	-93
1010	-88
1011	-72
1012	-92
1013	-112
1014	-94
1015	-144
1016	-92
1017	-120
1018	-88
1019	-108
1020	-96
1021	-100
1022	-88
1023	-92
1024	-96
1025	-76
1026	-98
1027	-87
1028	-80
1029	-120
1030	-105
1031	-92
1032	-68
1033	-114
1034	-100
1035	-96
1036	-80
1037	-112
1038	-80
1039	-100
1040	-92
1041	-88
1042	-86
1043	-87
1044	-84
1045	-75
1046	-130
1047	-139
1048	-131
1049	-101
1050	-88
1051	-100
1052	-84
1053	-92
1054	-85
1055	-76
1056	-88
1057	-116
1058	-76
1059	-96
1060	-100
1061	-90
1062	-157
1063	-278
1064	-103
1065	-92
1066	-83
1067	-110
1068	-164
1069	-80
1070	-87
1071	-69
1072	-96
1073	-90
1074	-121
1075	-144
1076	-84
1077	-80
1078	-88
1079	-80
1080	-88
1081	-104
1082	-104
1083	-164
1084	-153
1085	-68
1086	-88
1087	-92
1088	-88
1089	-76
1090	-95
1091	-72
1092	-133
1093	-114
1094	-97
1095	-84
1096	-104
1097	-88
1098	-99
1099	-128
1100	-120
1101	-118
1102	-93
1103	-95
1104	-208
1105	-180
1106	-108
1107	-100
1108	-105
1109	-92
1110	-96
1111	-92
1112	-96
1113	-84
1114	-72
1115	-113
1116	-88
1117	-197
1118	-100
1119	-84
1120	-76
1121	-104
1122	-86
1123	-80
1124	-91
1125	-128
1126	-97
1127	-111
1128	-102
1129	-96
1130	-71
1131	-110
1132	-155
1133	-107
1134	-216
1135	-173
1136	-178
1137	-100
1138	-93
1139	-87
1140	-116
1141	-80
1142	-108
1143	-138
1144	-83
1145	-145
1146	-91
1147	-110
1148	-88
1149	-108
1150	-99
1151	-115
1152	-79
1153	-207
1154	-130
1155	-116
1156	-108
1157	-100
1158	-123
1159	-136
1160	-91
1161	-151
1162	-204
1163	-237
1164	-144
1165	-76
1166	-89
1167	-64
1168	-86
1169	-108
1170	-117
1171	-138
1172	-201
1173	-231
1174	-198
1175	-120
1176	-97
1177	-96
1178	-104
1179	-76
1180	-125
1181	-100
1182	-91
1183	-87
1184	-108
1185	-76
1186	-121
1187	-107
1188	-238
1189	-180
1190	-145
1191	-118
1192	-92
1193	-108
1194	-103
1195	-72
1196	-122
1197	-106
1198	-188
1199	-104
1200	-110
1201	-84
1202	-113
1203	-76
1204	-88
1205	-152
1206	-106
1207	-76
1208	-128
1209	-126
1210	-112
1211	-100
1212	-108
1213	-80
1214	-84
1215	-92
1216	-88
1217	-105
1218	-92
1219	-140
1220	-80
1221	-144
1222	-88
1223	-80
1224	-88
1225	-83
1226	-167
1227	-161
1228	-124
1229	-106
1230	-89
1231	-80
1232	-110
1233	-97
1234	-93
1235	-88
1236	-93
1237	-94
1238	-89
1239	-94
1240	-96
1241	-104
1242	-103
1243	-144
1244	-80
1245	-92
1246	-100
1247	-104
1248	-119
1249	-101
1250	-92
1251	-88
1252	-117
1253	-202
1254	-97
1255	-103
1256	-94
1257	-80
1258	-89
1259	-84
1260	-76
1261	-84
1262	-82
1263	-117
1264	-137
1265	-170
1266	-92
1267	-132
1268	-149
1269	-126
1270	-106
1271	-171
1272	-72
1273	-96
1274	-76
1275	-97
1276	-92
1277	-80
1278	-72
1279	-84
1280	-92
1281	-84
1282	-82
1283	-100
1284	-92
1285	-112
1286	-142
1287	-124
1288	-135
1289	-143
1290	-157
1291	-92
1292	-80
1293	-81
1294	-98
1295	-98
1296	-86
1297	-129
1298	-120
1299	-92
1300	-77
1301	-121
1302	-80
1303	-88
1304	-89
1305	-113
1306	-101
1307	-192
1308	-214
1309	-140
1310	-80
1311	-88
1312	-117
1313	-110
1314	-92
1315	-84
1316	-105
1317	-110
1318	-108
1319	-112
1320	-139
1321	-76
1322	-78
1323	-121
1324	-122
1325	-100
1326	-86
1327	-92
1328	-99
1329	-92
1330	-161
1331	-116
1332	-107
1333	-91
1334	-152
1335	-118
1336	-110
1337	-68
1338	-100
1339	-88
1340	-94
1341	-78
1342	-101
1343	-106
1344	-131
1345	-113
1346	-92
1347	-112
1348	-126
1349	-89
1350	-137
1351	-103
1352	-132
1353	-90
1354	-80
1355	-148
1356	-147
1357	-98
1358	-72
1359	-100
1360	-91
1361	-72
1362	-84
1363	-104
1364	-92
1365	-80
1366	-142
1367	-80
1368	-115
1369	-148
1370	-169
1371	-136
1372	-130
1373	-79
1374	-87
1375	-100
1376	-116
1377	-127
1378	-80
1379	-93
1380	-119
1381	-100
1382	-112
1383	-94
1384	-84
1385	-166
1386	-123
1387	-68
1388	-124
1389	-143
1390	-168
1391	-190
1392	-250
1393	-232
1394	-200
1395	-117
1396	-76
1397	-101
1398	-87
1399	-87
1400	-105
1401	-125
1402	-85
1403	-133
1404	-91
1405	-114
1406	-92
1407	-88
1408	-76
1409	-98
1410	-80
1411	-93
1412	-154
1413	-231
1414	-193
1415	-109
1416	-109
1417	-84
1418	-120
1419	-117
1420	-106
1421	-84
1422	-80
1423	-76
1424	-100
1425	-129
1426	-199
1427	-123
1428	-136
1429	-76
1430	-96
1431	-92
1432	-120
1433	-104
1434	-96
1435	-85
1436	-81
1437	-84
1438	-80
1439	-104
1440	-92
1441	-108
1442	-98
1443	-116
1444	-96
1445	-89
1446	-147
1447	-116
1448	-187
1449	-112
1450	-108
1451	-93
1452	-88
1453	-108
1454	-104
1455	-81
1456	-80
1457	-89
1458	-115
1459	-107
1460	-96
1461	-100
1462	-80
1463	-86
1464	-101
1465	-151
1466	-74
1467	-87
1468	-103
1469	-77
1470	-117
1471	-76
1472	-116
1473	-124
1474	-128
1475	-156
1476	-138
1477	-117
1478	-114
1479	-134
1480	-177
1481	-167
1482	-91
1483	-96
1484	-84
1485	-92
1486	-112
1487	-120
1488	-100
1489	-88
1490	-101
1491	-98
1492	-101
1493	-93
1494	-80
1495	-116
1496	-108
1497	-88
1498	-92
1499	-84
1500	-81
1501	-144
1502	-78
1503	-94
1504	-96
1505	-89
1506	-129
1507	-79
1508	-92
1509	-120
1510	-76
1511	-117
1512	-80
1513	-104
1514	-95
1515	-128
1516	-202
1517	-160
1518	-222
1519	-281
1520	-201
1521	-189
1522	-72
1523	-114
1524	-92
1525	-88
1526	-100
1527	-76
1528	-104
1529	-104
1530	-84
1531	-100
1532	-84
1533	-108
1534	-92
1535	-73
1536	-105
1537	-116
1538	-72
1539	-104
1540	-80
1541	-101
1542	-106
1543	-88
1544	-81
1545	-88
1546	-112
1547	-84
1548	-101
1549	-117
1550	-122
1551	-187
1552	-215
1553	-131
1554	-82
1555	-116
1556	-88
1557	-114
1558	-84
1559	-120
1560	-85
1561	-90
1562	-110
1563	-127
1564	-84
1565	-88
1566	-89
1567	-95
1568	-93
1569	-108
1570	-96
1571	-112
1572	-84
1573	-128
1574	-72
1575	-76
1576	-102
1577	-116
1578	-117
1579	-85
1580	-92
1581	-110
1582	-109
1583	-151
1584	-186
1585	-141
1586	-130
1587	-96
1588	-96
1589	-117
1590	-96
1591	-83
1592	-112
1593	-97
1594	-104
1595	-72
1596	-88
1597	-116
1598	-86
1599	-105
1600	-84
1601	-133
1602	-104
1603	-76
1604	-97
1605	-168
1606	-166
1607	-129
1608	-129
1609	-110
1610	-282
1611	-248
1612	-199
1613	-142
1614	-91
1615	-87
1616	-121
1617	-76
1618	-104
1619	-87
1620	-163
1621	-185
1622	-95
1623	-99
1624	-99
1625	-108
1626	-117
1627	-81
1628	-97
1629	-72
1630	-88
1631	-92
1632	-84
1633	-90
1634	-86
1635	-89
1636	-76
1637	-117
1638	-126
1639	-116
1640	-80
1641	-97
1642	-96
1643	-96
1644	-100
1645	-92
1646	-90
1647	-75
1648	-155
1649	-205
1650	-212
1651	-111
1652	-94
1653	-112
1654	-95
1655	-76
1656	-109
1657	-88
1658	-96
1659	-88
1660	-84
1661	-118
1662	-89
1663	-139
1664	-120
1665	-80
1666	-96
1667	-107
1668	-120
1669	-84
1670	-98
1671	-78
1672	-127
1673	-126
1674	-167
1675	-291
1676	-254
1677	-279
1678	-129
1679	-105
1680	-76
1681	-80
1682	-92
1683	-139
1684	-120
1685	-96
1686	-80
1687	-116
1688	-102
1689	-134
1690	-123
1691	-99
1692	-76
1693	-88
1694	-93
1695	-88
1696	-113
1697	-110
1698	-187
1699	-213
1700	-176
1701	-155
1702	-87
1703	-92
1704	-118
1705	-116
1706	-173
1707	-219
1708	-259
1709	-102
1710	-88
1711	-98
1712	-84
1713	-72
1714	-76
1715	-116
1716	-96
1717	-100
1718	-80
1719	-96
1720	-125
1721	-92
1722	-98
1723	-72
1724	-73
1725	-173
1726	-72
1727	-85
1728	-114
1729	-112
1730	-123
1731	-128
1732	-84
1733	-100
1734	-123
1735	-215
1736	-123
1737	-172
1738	-194
1739	-296
1740	-192
1741	-92
1742	-96
1743	-110
1744	-72
1745	-88
1746	-74
1747	-92
1748	-111
1749	-86
1750	-87
1751	-88
1752	-119
1753	-175
1754	-76
1755	-130
1756	-88
1757	-77
1758	-120
1759	-81
1760	-92
1761	-88
1762	-84
1763	-109
1764	-84
1765	-92
1766	-96
1767	-76
1768	-94
1769	-162
1770	-86
1771	-94
1772	-80
1773	-88
1774	-80
1775	-96
1776	-92
1777	-134
1778	-89
1779	-96
1780	-96
1781	-88
1782	-136
1783	-84
1784	-88
1785	-104
1786	-103
1787	-80
1788	-111
1789	-135
1790	-109
1791	-92
1792	-92
1793	-92
1794	-104
1795	-102
1796	-119
1797	-140
1798	-144
1799	-96
1800	-100
1801	-86
1802	-101
1803	-80
1804	-100
1805	-96
1806	-92
1807	-106
1808	-185
1809	-122
1810	-84
1811	-95
1812	-155
1813	-132
1814	-88
1815	-140
1816	-112
1817	-92
1818	-80
1819	-74
1820	-106
1821	-104
1822	-94
1823	-101
1824	-76
1825	-88
1826	-84
1827	-96
1828	-104
1829	-115
1830	-106
1831	-88
1832	-80
1833	-85
1834	-124
1835	-107
1836	-92
1837	-116
1838	-124
1839	-138
1840	-94
1841	-105
1842	-140
1843	-199
1844	-214
1845	-106
1846	-116
1847	-122
1848	-85
1849	-98
1850	-104
1851	-76
1852	-96
1853	-88
1854	-80
1855	-108
1856	-100
1857	-101
1858	-80
1859	-122
1860	-120
1861	-92
1862	-89
1863	-88
1864	-91
1865	-97
1866	-121
1867	-93
1868	-84
1869	-80
1870	-97
1871	-73
1872	-121
1873	-170
1874	-140
1875	-76
1876	-112
1877	-100
1878	-89
1879	-116
1880	-84
1881	-88
1882	-88
1883	-107
1884	-169
1885	-142
1886	-237
1887	-264
1888	-122
1889	-127
1890	-127
1891	-107
1892	-111
1893	-96
1894	-88
1895	-68
1896	-98
1897	-105
1898	-81
1899	-102
1900	-76
1901	-96
1902	-76
1903	-120
1904	-85
1905	-84
1906	-90
1907	-97
1908	-108
1909	-105
1910	-90
1911	-101
1912	-88
1913	-110
1914	-80
1915	-95
1916	-93
1917	-83
1918	-93
1919	-88
1920	-80
1921	-113
1922	-96
1923	-72
1924	-98
1925	-100
1926	-111
1927	-96
1928	-101
1929	-108
1930	-92
1931	-96
1932	-106
1933	-94
1934	-85
1935	-94
1936	-104
1937	-104
1938	-97
1939	-91
1940	-84
1941	-99
1942	-95
1943	-201
1944	-120
1945	-87
1946	-77
1947	-76
1948	-75
1949	-117
1950	-115
1951	-116
1952	-103
1953	-88
1954	-100
1955	-68
1956	-116
1957	-106
1958	-120
1959	-182
1960	-126
1961	-84
1962	-96
1963	-96
1964	-91
1965	-138
1966	-109
1967	-92
1968	-96
1969	-104
1970	-80
1971	-111
1972	-132
1973	-148
1974	-129
1975	-104
1976	-108
1977	-84
1978	-116
1979	-83
1980	-122
1981	-269
1982	-220
1983	-201
1984	-223
1985	-121
1986	-139
1987	-96
1988	-137
1989	-157
1990	-105
1991	-230
1992	-182
1993	-140
1994	-103
1995	-88
1996	-80
1997	-107
1998	-112
1999	-98
2000	-84
2001	-85
2002	-108
2003	-80
2004	-124
2005	-80
2006	-88
2007	-92
2008	-88
2009	-93
2010	-91
2011	-76
2012	-101
2013	-107
2014	-152
2015	-168
2016	-99
2017	-120
2018	-84
2019	-128
2020	-84
2021	-88
2022	-104
2023	-71
2024	-154
2025	-97
2026	-141
2027	-138
2028	-217
2029	-157
2030	-216
2031	-166
2032	-99
2033	-124
2034	-112
2035	-72
2036	-104
2037	-76
2038	-114
2039	-153
2040	-108
2041	-109
2042	-97
2043	-85
2044	-104
2045	-88
2046	-112
2047	-92
2048	-121
2049	-76
2050	-101
2051	-80
2052	-133
2053	-89
2054	-82
2055	-95
2056	-96
2057	-119
2058	-92
2059	-116
2060	-84
2061	-92
2062	-87
2063	-96
2064	-86
2065	-96
2066	-102
2067	-136
2068	-105
2069	-75
2070	-122
2071	-120
2072	-107
2073	-104
2074	-98
2075	-147
2076	-80
2077	-80
2078	-96
2079	-112
2080	-112
2081	-96
2082	-120
2083	-89
2084	-99
2085	-128
2086	-108
2087	-108
2088	-141
2089	-269
2090	-266
2091	-198
2092	-166
2093	-165
2094	-91
2095	-76
2096	-94
2097	-93
2098	-88
2099	-99
2100	-92
2101	-88
2102	-84
2103	-76
2104	-88
2105	-88
2106	-114
2107	-81
2108	-119
2109	-116
2110	-128
2111	-119
2112	-142
2113	-88
2114	-84
2115	-88
2116	-104
2117	-133
2118	-92
2119	-112
2120	-80
2121	-104
2122	-84
2123	-132
2124	-96
2125	-84
2126	-84
2127	-95
2128	-105
2129	-115
2130	-128
2131	-101
2132	-76
2133	-124
2134	-102
2135	-84
2136	-88
2137	-81
2138	-96
2139	-82
2140	-80
2141	-104
2142	-119
2143	-88
2144	-121
2145	-82
2146	-92
2147	-120
2148	-92
2149	-146
2150	-133
2151	-81
2152	-100
2153	-72
2154	-109
2155	-93
2156	-83
2157	-107
2158	-91
2159	-140
2160	-171
2161	-218
2162	-168
2163	-103
2164	-157
2165	-130
2166	-84
2167	-108
2168	-88
2169	-84
2170	-104
2171	-100
2172	-108
2173	-94
2174	-72
2175	-81
2176	-92
2177	-80
2178	-92
2179	-105
2180	-80
2181	-101
2182	-97
2183	-88
2184	-106
2185	-120
2186	-144
2187	-80
2188	-103
2189	-68
2190	-118
2191	-85
2192	-109
2193	-111
2194	-124
2195	-171
2196	-272
2197	-157
2198	-91
2199	-79
2200	-105
2201	-92
2202	-102
2203	-94
2204	-128
2205	-188
2206	-76
2207	-84
2208	-88
2209	-115
2210	-125
2211	-105
2212	-153
2213	-82
2214	-76
2215	-96
2216	-121
2217	-146
2218	-193
2219	-210
2220	-178
2221	-284
2222	-226
2223	-297
2224	-169
2225	-234
2226	-144
2227	-80
2228	-88
2229	-100
2230	-81
2231	-120
2232	-135
2233	-128
2234	-140
2235	-108
2236	-88
2237	-92
2238	-117
2239	-112
2240	-92
2241	-88
2242	-88
2243	-72
2244	-109
2245	-77
2246	-80
2247	-86
2248	-82
2249	-114
2250	-84
2251	-100
2252	-88
2253	-93
2254	-100
2255	-128
2256	-72
2257	-107
2258	-96
2259	-96
2260	-101
2261	-94
2262	-102
2263	-80
2264	-109
2265	-152
2266	-111
2267	-102
2268	-92
2269	-128
2270	-108
2271	-84
2272	-94
2273	-87
2274	-102
2275	-82
2276	-81
2277	-125
2278	-110
2279	-106
2280	-108
2281	-103
2282	-144
2283	-165
2284	-121
2285	-80
2286	-92
2287	-132
2288	-112
2289	-132
2290	-88
2291	-84
2292	-96
2293	-80
2294	-94
2295	-94
2296	-88
2297	-90
2298	-76
2299	-72
2300	-108
2301	-111
2302	-87
2303	-132
2304	-73
2305	-151
2306	-136
2307	-113
2308	-69
2309	-127
2310	-159
2311	-87
2312	-138
2313	-87
2314	-82
2315	-88
2316	-88
2317	-89
2318	-100
2319	-152
2320	-221
2321	-252
2322	-249
2323	-192
2324	-175
2325	-207
2326	-319
2327	-223
2328	-294
2329	-140
2330	-100
2331	-84
2332	-81
2333	-96
2334	-92
2335	-124
2336	-162
2337	-237
2338	-76
2339	-92
2340	-97
2341	-93
2342	-88
2343	-92
2344	-92
2345	-100
2346	-112
2347	-135
2348	-148
2349	-88
2350	-80
2351	-125
2352	-121
2353	-189
2354	-281
2355	-190
2356	-240
2357	-211
2358	-258
2359	-283
2360	-229
2361	-169
2362	-155
2363	-108
2364	-96
2365	-89
2366	-122
2367	-160
2368	-72
2369	-85
2370	-161
2371	-104
2372	-202
2373	-200
2374	-219
2375	-187
2376	-160
2377	-199
2378	-126
2379	-119
2380	-70
2381	-107
2382	-100
2383	-92
2384	-76
2385	-88
2386	-85
2387	-108
2388	-114
2389	-95
2390	-85
2391	-108
2392	-106
2393	-124
2394	-81
2395	-81
2396	-108
2397	-92
2398	-108
2399	-120
2400	-96
2401	-98
2402	-92
2403	-84
2404	-104
2405	-92
2406	-100
2407	-98
2408	-112
2409	-84
2410	-92
2411	-112
2412	-93
2413	-89
2414	-80
2415	-109
2416	-99
2417	-76
2418	-130
2419	-134
2420	-104
2421	-118
2422	-96
2423	-80
2424	-88
2425	-103
2426	-116
2427	-134
2428	-92
2429	-92
2430	-101
2431	-93
2432	-84
2433	-92
2434	-125
2435	-122
2436	-237
2437	-143
2438	-249
2439	-231
2440	-96
2441	-113
2442	-148
2443	-112
2444	-94
2445	-174
2446	-108
2447	-84
2448	-88
2449	-126
2450	-161
2451	-84
2452	-105
2453	-96
2454	-92
2455	-100
2456	-87
2457	-68
2458	-113
2459	-74
2460	-112
2461	-126
2462	-187
2463	-219
2464	-209
2465	-222
2466	-207
2467	-197
2468	-284
2469	-268
2470	-217
2471	-92
2472	-108
2473	-120
2474	-109
2475	-138
2476	-118
2477	-93
2478	-76
2479	-79
2480	-124
2481	-97
2482	-85
2483	-84
2484	-84
2485	-104
2486	-90
2487	-112
2488	-96
2489	-92
2490	-88
2491	-92
2492	-96
2493	-148
2494	-112
2495	-93
2496	-76
2497	-83
2498	-76
2499	-104
